,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,687.0,4.0,684.0,4.0,777.0,5.0,768.0,4.0,795.0,2.0,751.0,4.0,769.0,3.0,679.0,3.0,736.0,5.0,692.0,1.0,0.6024096385542169,47.0,5.0
60,687.0,4.0,684.0,4.0,777.0,5.0,768.0,4.0,795.0,2.0,751.0,4.0,769.0,3.0,800.0,2.0,736.0,5.0,692.0,1.0,0.6144578313253012,47.0,5.0
61,687.0,4.0,810.0,5.0,777.0,5.0,768.0,4.0,795.0,2.0,751.0,4.0,769.0,3.0,800.0,2.0,736.0,5.0,692.0,1.0,0.6265060240963856,47.0,5.0
62,789.0,4.0,810.0,5.0,777.0,5.0,768.0,4.0,795.0,2.0,751.0,4.0,769.0,3.0,800.0,2.0,736.0,5.0,692.0,1.0,0.6385542168674698,47.0,5.0
63,789.0,4.0,810.0,5.0,777.0,5.0,768.0,4.0,795.0,2.0,751.0,4.0,769.0,3.0,800.0,2.0,736.0,5.0,807.0,3.0,0.6506024096385542,51.0,5.0
64,789.0,4.0,810.0,5.0,777.0,5.0,768.0,4.0,795.0,2.0,751.0,4.0,769.0,3.0,800.0,2.0,857.0,2.0,807.0,3.0,0.6626506024096386,51.0,5.0
65,789.0,4.0,810.0,5.0,777.0,5.0,768.0,4.0,795.0,2.0,872.0,2.0,769.0,3.0,800.0,2.0,857.0,2.0,807.0,3.0,0.6746987951807228,52.0,5.0
66,789.0,4.0,810.0,5.0,777.0,5.0,889.0,2.0,795.0,2.0,872.0,2.0,769.0,3.0,800.0,2.0,857.0,2.0,807.0,3.0,0.6867469879518072,52.0,5.0
67,789.0,4.0,810.0,5.0,777.0,5.0,889.0,2.0,795.0,2.0,872.0,2.0,898.0,5.0,800.0,2.0,857.0,2.0,807.0,3.0,0.6987951807228916,53.0,5.0
68,789.0,4.0,810.0,5.0,892.0,3.0,889.0,2.0,795.0,2.0,872.0,2.0,898.0,5.0,800.0,2.0,857.0,2.0,807.0,3.0,0.7108433734939759,55.0,5.0
69,904.0,3.0,810.0,5.0,892.0,3.0,889.0,2.0,795.0,2.0,872.0,2.0,898.0,5.0,800.0,2.0,857.0,2.0,807.0,3.0,0.7228915662650602,55.0,5.0
70,904.0,3.0,810.0,5.0,892.0,3.0,889.0,2.0,924.0,1.0,872.0,2.0,898.0,5.0,800.0,2.0,857.0,2.0,807.0,3.0,0.7349397590361446,56.0,5.0
71,904.0,3.0,810.0,5.0,892.0,3.0,889.0,2.0,924.0,1.0,872.0,2.0,898.0,5.0,929.0,5.0,857.0,2.0,807.0,3.0,0.7469879518072289,56.0,5.0
72,904.0,3.0,810.0,5.0,892.0,3.0,889.0,2.0,924.0,1.0,872.0,2.0,898.0,5.0,929.0,5.0,857.0,2.0,903.0,3.0,0.7590361445783133,57.0,5.0
