,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,774.0,4.0,708.0,4.0,774.0,3.0,769.0,4.0,773.0,5.0,765.0,1.0,673.0,1.0,713.0,3.0,737.0,4.0,665.0,3.0,0.6024096385542169,46.0,5.0
60,774.0,4.0,708.0,4.0,774.0,3.0,769.0,4.0,773.0,5.0,765.0,1.0,673.0,1.0,713.0,3.0,737.0,4.0,794.0,5.0,0.6144578313253012,48.0,5.0
61,774.0,4.0,708.0,4.0,774.0,3.0,769.0,4.0,773.0,5.0,765.0,1.0,794.0,2.0,713.0,3.0,737.0,4.0,794.0,5.0,0.6265060240963856,51.0,5.0
62,774.0,4.0,829.0,2.0,774.0,3.0,769.0,4.0,773.0,5.0,765.0,1.0,794.0,2.0,713.0,3.0,737.0,4.0,794.0,5.0,0.6385542168674698,51.0,5.0
63,774.0,4.0,829.0,2.0,774.0,3.0,769.0,4.0,773.0,5.0,765.0,1.0,794.0,2.0,834.0,2.0,737.0,4.0,794.0,5.0,0.6506024096385542,53.0,5.0
64,774.0,4.0,829.0,2.0,774.0,3.0,769.0,4.0,773.0,5.0,765.0,1.0,794.0,2.0,834.0,2.0,858.0,2.0,794.0,5.0,0.6626506024096386,54.0,5.0
65,774.0,4.0,829.0,2.0,774.0,3.0,769.0,4.0,773.0,5.0,880.0,3.0,794.0,2.0,834.0,2.0,858.0,2.0,794.0,5.0,0.6746987951807228,54.0,5.0
66,774.0,4.0,829.0,2.0,774.0,3.0,884.0,3.0,773.0,5.0,880.0,3.0,794.0,2.0,834.0,2.0,858.0,2.0,794.0,5.0,0.6867469879518072,54.0,5.0
67,774.0,4.0,829.0,2.0,774.0,3.0,884.0,3.0,888.0,3.0,880.0,3.0,794.0,2.0,834.0,2.0,858.0,2.0,794.0,5.0,0.6987951807228916,54.0,5.0
68,900.0,5.0,829.0,2.0,774.0,3.0,884.0,3.0,888.0,3.0,880.0,3.0,794.0,2.0,834.0,2.0,858.0,2.0,794.0,5.0,0.7108433734939759,54.0,5.0
69,900.0,5.0,829.0,2.0,903.0,5.0,884.0,3.0,888.0,3.0,880.0,3.0,794.0,2.0,834.0,2.0,858.0,2.0,794.0,5.0,0.7228915662650602,59.0,5.0
70,900.0,5.0,829.0,2.0,903.0,5.0,884.0,3.0,888.0,3.0,880.0,3.0,794.0,2.0,834.0,2.0,858.0,2.0,920.0,1.0,0.7349397590361446,59.0,5.0
71,900.0,5.0,829.0,2.0,903.0,5.0,884.0,3.0,888.0,3.0,880.0,3.0,915.0,4.0,834.0,2.0,858.0,2.0,920.0,1.0,0.7469879518072289,61.0,5.0
72,900.0,5.0,958.0,5.0,903.0,5.0,884.0,3.0,888.0,3.0,880.0,3.0,915.0,4.0,834.0,2.0,858.0,2.0,920.0,1.0,0.7590361445783133,61.0,5.0
