,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
27,299.0,1.0,360.0,1.0,362.0,4.0,360.0,4.0,302.0,1.0,385.0,4.0,277.0,2.0,356.0,4.0,356.0,4.0,298.0,1.0,0.21686746987951808,8.0,2.0
28,299.0,1.0,360.0,1.0,362.0,4.0,360.0,4.0,302.0,1.0,385.0,4.0,398.0,4.0,356.0,4.0,356.0,4.0,298.0,1.0,0.2289156626506024,10.0,2.0
29,299.0,1.0,360.0,1.0,362.0,4.0,360.0,4.0,302.0,1.0,385.0,4.0,398.0,4.0,356.0,4.0,356.0,4.0,410.0,4.0,0.24096385542168675,10.0,2.0
30,411.0,4.0,360.0,1.0,362.0,4.0,360.0,4.0,302.0,1.0,385.0,4.0,398.0,4.0,356.0,4.0,356.0,4.0,410.0,4.0,0.25301204819277107,10.0,2.0
31,411.0,4.0,360.0,1.0,362.0,4.0,360.0,4.0,428.0,5.0,385.0,4.0,398.0,4.0,356.0,4.0,356.0,4.0,410.0,4.0,0.26506024096385544,13.0,2.0
32,411.0,4.0,360.0,1.0,362.0,4.0,360.0,4.0,428.0,5.0,385.0,4.0,398.0,4.0,482.0,5.0,356.0,4.0,410.0,4.0,0.27710843373493976,13.0,2.0
33,411.0,4.0,360.0,1.0,362.0,4.0,360.0,4.0,428.0,5.0,385.0,4.0,398.0,4.0,482.0,5.0,482.0,5.0,410.0,4.0,0.2891566265060241,13.0,2.0
34,411.0,4.0,486.0,5.0,362.0,4.0,360.0,4.0,428.0,5.0,385.0,4.0,398.0,4.0,482.0,5.0,482.0,5.0,410.0,4.0,0.30120481927710846,13.0,4.0
35,411.0,4.0,486.0,5.0,362.0,4.0,462.0,4.0,428.0,5.0,385.0,4.0,398.0,4.0,482.0,5.0,482.0,5.0,410.0,4.0,0.3132530120481928,13.0,2.0
36,411.0,4.0,486.0,5.0,488.0,5.0,462.0,4.0,428.0,5.0,385.0,4.0,398.0,4.0,482.0,5.0,482.0,5.0,410.0,4.0,0.3253012048192771,17.0,2.0
37,411.0,4.0,486.0,5.0,488.0,5.0,462.0,4.0,428.0,5.0,511.0,5.0,398.0,4.0,482.0,5.0,482.0,5.0,410.0,4.0,0.3373493975903614,17.0,2.0
38,411.0,4.0,486.0,5.0,488.0,5.0,462.0,4.0,428.0,5.0,511.0,5.0,513.0,3.0,482.0,5.0,482.0,5.0,410.0,4.0,0.3493975903614458,18.0,2.0
39,411.0,4.0,486.0,5.0,488.0,5.0,462.0,4.0,428.0,5.0,511.0,5.0,513.0,3.0,482.0,5.0,482.0,5.0,525.0,3.0,0.3614457831325301,18.0,2.0
40,513.0,4.0,486.0,5.0,488.0,5.0,462.0,4.0,428.0,5.0,511.0,5.0,513.0,3.0,482.0,5.0,482.0,5.0,525.0,3.0,0.37349397590361444,19.0,2.0
41,513.0,4.0,486.0,5.0,488.0,5.0,462.0,4.0,540.0,4.0,511.0,5.0,513.0,3.0,482.0,5.0,482.0,5.0,525.0,3.0,0.3855421686746988,21.0,2.0
42,513.0,4.0,486.0,5.0,488.0,5.0,564.0,4.0,540.0,4.0,511.0,5.0,513.0,3.0,482.0,5.0,482.0,5.0,525.0,3.0,0.39759036144578314,21.0,2.0
43,513.0,4.0,486.0,5.0,488.0,5.0,564.0,4.0,540.0,4.0,511.0,5.0,513.0,3.0,608.0,1.0,482.0,5.0,525.0,3.0,0.40963855421686746,21.0,2.0
44,513.0,4.0,486.0,5.0,488.0,5.0,564.0,4.0,540.0,4.0,511.0,5.0,513.0,3.0,608.0,1.0,608.0,1.0,525.0,3.0,0.42168674698795183,21.0,2.0
45,513.0,4.0,607.0,2.0,488.0,5.0,564.0,4.0,540.0,4.0,511.0,5.0,513.0,3.0,608.0,1.0,608.0,1.0,525.0,3.0,0.43373493975903615,21.0,2.0
46,513.0,4.0,607.0,2.0,609.0,2.0,564.0,4.0,540.0,4.0,511.0,5.0,513.0,3.0,608.0,1.0,608.0,1.0,525.0,3.0,0.4457831325301205,25.0,2.0
47,513.0,4.0,607.0,2.0,609.0,2.0,564.0,4.0,540.0,4.0,626.0,3.0,513.0,3.0,608.0,1.0,608.0,1.0,525.0,3.0,0.4578313253012048,25.0,2.0
48,513.0,4.0,607.0,2.0,609.0,2.0,564.0,4.0,540.0,4.0,626.0,3.0,609.0,3.0,608.0,1.0,608.0,1.0,525.0,3.0,0.46987951807228917,25.0,2.0
49,615.0,4.0,607.0,2.0,609.0,2.0,564.0,4.0,540.0,4.0,626.0,3.0,609.0,3.0,608.0,1.0,608.0,1.0,525.0,3.0,0.4819277108433735,25.0,2.0
50,615.0,4.0,607.0,2.0,609.0,2.0,564.0,4.0,540.0,4.0,626.0,3.0,609.0,3.0,608.0,1.0,608.0,1.0,621.0,3.0,0.4939759036144578,26.0,2.0
51,615.0,4.0,607.0,2.0,609.0,2.0,564.0,4.0,642.0,4.0,626.0,3.0,609.0,3.0,608.0,1.0,608.0,1.0,621.0,3.0,0.5060240963855421,26.0,2.0
52,615.0,4.0,607.0,2.0,609.0,2.0,690.0,5.0,642.0,4.0,626.0,3.0,609.0,3.0,608.0,1.0,608.0,1.0,621.0,3.0,0.5180722891566265,27.0,2.0
53,615.0,4.0,709.0,2.0,609.0,2.0,690.0,5.0,642.0,4.0,626.0,3.0,609.0,3.0,608.0,1.0,608.0,1.0,621.0,3.0,0.5301204819277109,27.0,2.0
54,615.0,4.0,709.0,2.0,609.0,2.0,690.0,5.0,642.0,4.0,626.0,3.0,609.0,3.0,723.0,3.0,608.0,1.0,621.0,3.0,0.5421686746987951,27.0,2.0
55,615.0,4.0,709.0,2.0,609.0,2.0,690.0,5.0,642.0,4.0,626.0,3.0,609.0,3.0,723.0,3.0,718.0,1.0,621.0,3.0,0.5542168674698795,27.0,2.0
56,615.0,4.0,709.0,2.0,715.0,3.0,690.0,5.0,642.0,4.0,626.0,3.0,609.0,3.0,723.0,3.0,718.0,1.0,621.0,3.0,0.5662650602409639,27.0,2.0
57,615.0,4.0,709.0,2.0,715.0,3.0,690.0,5.0,642.0,4.0,626.0,3.0,730.0,4.0,723.0,3.0,718.0,1.0,621.0,3.0,0.5783132530120482,27.0,2.0
58,717.0,4.0,709.0,2.0,715.0,3.0,690.0,5.0,642.0,4.0,626.0,3.0,730.0,4.0,723.0,3.0,718.0,1.0,621.0,3.0,0.5903614457831325,28.0,2.0
59,717.0,4.0,709.0,2.0,715.0,3.0,690.0,5.0,642.0,4.0,626.0,3.0,730.0,4.0,723.0,3.0,718.0,1.0,742.0,4.0,0.6024096385542169,28.0,2.0
60,717.0,4.0,709.0,2.0,715.0,3.0,690.0,5.0,642.0,4.0,755.0,5.0,730.0,4.0,723.0,3.0,718.0,1.0,742.0,4.0,0.6144578313253012,31.0,2.0
61,717.0,4.0,709.0,2.0,715.0,3.0,690.0,5.0,744.0,4.0,755.0,5.0,730.0,4.0,723.0,3.0,718.0,1.0,742.0,4.0,0.6265060240963856,32.0,2.0
62,717.0,4.0,709.0,2.0,715.0,3.0,800.0,5.0,744.0,4.0,755.0,5.0,730.0,4.0,723.0,3.0,718.0,1.0,742.0,4.0,0.6385542168674698,32.0,2.0
63,717.0,4.0,811.0,2.0,715.0,3.0,800.0,5.0,744.0,4.0,755.0,5.0,730.0,4.0,723.0,3.0,718.0,1.0,742.0,4.0,0.6506024096385542,32.0,2.0
64,717.0,4.0,811.0,2.0,811.0,3.0,800.0,5.0,744.0,4.0,755.0,5.0,730.0,4.0,723.0,3.0,718.0,1.0,742.0,4.0,0.6626506024096386,32.0,2.0
65,819.0,4.0,811.0,2.0,811.0,3.0,800.0,5.0,744.0,4.0,755.0,5.0,730.0,4.0,723.0,3.0,718.0,1.0,742.0,4.0,0.6746987951807228,32.0,2.0
66,819.0,4.0,811.0,2.0,811.0,3.0,800.0,5.0,744.0,4.0,755.0,5.0,730.0,4.0,723.0,3.0,828.0,1.0,742.0,4.0,0.6867469879518072,32.0,2.0
67,819.0,4.0,811.0,2.0,811.0,3.0,800.0,5.0,744.0,4.0,755.0,5.0,730.0,4.0,819.0,3.0,828.0,1.0,742.0,4.0,0.6987951807228916,32.0,2.0
68,819.0,4.0,811.0,2.0,811.0,3.0,800.0,5.0,744.0,4.0,755.0,5.0,832.0,4.0,819.0,3.0,828.0,1.0,742.0,4.0,0.7108433734939759,32.0,2.0
69,819.0,4.0,811.0,2.0,811.0,3.0,800.0,5.0,744.0,4.0,755.0,5.0,832.0,4.0,819.0,3.0,828.0,1.0,865.0,1.0,0.7228915662650602,32.0,2.0
70,819.0,4.0,811.0,2.0,811.0,3.0,800.0,5.0,859.0,3.0,755.0,5.0,832.0,4.0,819.0,3.0,828.0,1.0,865.0,1.0,0.7349397590361446,32.0,2.0
71,819.0,4.0,811.0,2.0,811.0,3.0,800.0,5.0,859.0,3.0,865.0,5.0,832.0,4.0,819.0,3.0,828.0,1.0,865.0,1.0,0.7469879518072289,34.0,2.0
72,819.0,4.0,811.0,2.0,811.0,3.0,912.0,4.0,859.0,3.0,865.0,5.0,832.0,4.0,819.0,3.0,828.0,1.0,865.0,1.0,0.7590361445783133,35.0,2.0
73,819.0,4.0,913.0,2.0,811.0,3.0,912.0,4.0,859.0,3.0,865.0,5.0,832.0,4.0,819.0,3.0,828.0,1.0,865.0,1.0,0.7710843373493976,35.0,2.0
74,819.0,4.0,913.0,2.0,932.0,2.0,912.0,4.0,859.0,3.0,865.0,5.0,832.0,4.0,819.0,3.0,828.0,1.0,865.0,1.0,0.7831325301204819,35.0,2.0
75,942.0,1.0,913.0,2.0,932.0,2.0,912.0,4.0,859.0,3.0,865.0,5.0,832.0,4.0,819.0,3.0,828.0,1.0,865.0,1.0,0.7951807228915663,35.0,2.0
76,942.0,1.0,913.0,2.0,932.0,2.0,912.0,4.0,859.0,3.0,865.0,5.0,832.0,4.0,915.0,3.0,828.0,1.0,865.0,1.0,0.8072289156626506,35.0,2.0
77,942.0,1.0,913.0,2.0,932.0,2.0,912.0,4.0,859.0,3.0,865.0,5.0,832.0,4.0,915.0,3.0,954.0,5.0,865.0,1.0,0.8192771084337349,36.0,2.0
