,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,661.0,4.0,670.0,5.0,681.0,3.0,737.0,1.0,654.0,2.0,722.0,3.0,778.0,5.0,701.0,3.0,731.0,3.0,682.0,2.0,0.6024096385542169,29.0,3.0
60,661.0,4.0,670.0,5.0,681.0,3.0,737.0,1.0,775.0,4.0,722.0,3.0,778.0,5.0,701.0,3.0,731.0,3.0,682.0,2.0,0.6144578313253012,29.0,3.0
61,763.0,4.0,670.0,5.0,681.0,3.0,737.0,1.0,775.0,4.0,722.0,3.0,778.0,5.0,701.0,3.0,731.0,3.0,682.0,2.0,0.6265060240963856,30.0,0.0
62,763.0,4.0,782.0,4.0,681.0,3.0,737.0,1.0,775.0,4.0,722.0,3.0,778.0,5.0,701.0,3.0,731.0,3.0,682.0,2.0,0.6385542168674698,32.0,3.0
63,763.0,4.0,782.0,4.0,777.0,3.0,737.0,1.0,775.0,4.0,722.0,3.0,778.0,5.0,701.0,3.0,731.0,3.0,682.0,2.0,0.6506024096385542,32.0,3.0
64,763.0,4.0,782.0,4.0,777.0,3.0,737.0,1.0,775.0,4.0,722.0,3.0,778.0,5.0,701.0,3.0,731.0,3.0,811.0,5.0,0.6626506024096386,32.0,3.0
65,763.0,4.0,782.0,4.0,777.0,3.0,737.0,1.0,775.0,4.0,722.0,3.0,778.0,5.0,822.0,2.0,731.0,3.0,811.0,5.0,0.6746987951807228,34.0,0.0
66,763.0,4.0,782.0,4.0,777.0,3.0,737.0,1.0,775.0,4.0,843.0,4.0,778.0,5.0,822.0,2.0,731.0,3.0,811.0,5.0,0.6867469879518072,34.0,3.0
67,763.0,4.0,782.0,4.0,777.0,3.0,737.0,1.0,775.0,4.0,843.0,4.0,778.0,5.0,822.0,2.0,827.0,3.0,811.0,5.0,0.6987951807228916,34.0,3.0
68,763.0,4.0,782.0,4.0,777.0,3.0,849.0,4.0,775.0,4.0,843.0,4.0,778.0,5.0,822.0,2.0,827.0,3.0,811.0,5.0,0.7108433734939759,36.0,3.0
69,865.0,4.0,782.0,4.0,777.0,3.0,849.0,4.0,775.0,4.0,843.0,4.0,778.0,5.0,822.0,2.0,827.0,3.0,811.0,5.0,0.7228915662650602,36.0,3.0
70,865.0,4.0,782.0,4.0,777.0,3.0,849.0,4.0,890.0,3.0,843.0,4.0,778.0,5.0,822.0,2.0,827.0,3.0,811.0,5.0,0.7349397590361446,36.0,3.0
71,865.0,4.0,782.0,4.0,906.0,5.0,849.0,4.0,890.0,3.0,843.0,4.0,778.0,5.0,822.0,2.0,827.0,3.0,811.0,5.0,0.7469879518072289,36.0,3.0
72,865.0,4.0,782.0,4.0,906.0,5.0,849.0,4.0,890.0,3.0,843.0,4.0,890.0,4.0,822.0,2.0,827.0,3.0,811.0,5.0,0.7590361445783133,36.0,3.0
73,865.0,4.0,903.0,2.0,906.0,5.0,849.0,4.0,890.0,3.0,843.0,4.0,890.0,4.0,822.0,2.0,827.0,3.0,811.0,5.0,0.7710843373493976,40.0,3.0
74,865.0,4.0,903.0,2.0,906.0,5.0,849.0,4.0,890.0,3.0,843.0,4.0,890.0,4.0,822.0,2.0,827.0,3.0,932.0,2.0,0.7831325301204819,40.0,3.0
75,865.0,4.0,903.0,2.0,906.0,5.0,849.0,4.0,890.0,3.0,843.0,4.0,890.0,4.0,951.0,1.0,827.0,3.0,932.0,2.0,0.7951807228915663,40.0,0.0
