,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,671.0,5.0,711.0,1.0,744.0,3.0,769.0,1.0,760.0,3.0,769.0,5.0,788.0,5.0,732.0,4.0,750.0,5.0,663.0,3.0,0.6024096385542169,47.0,5.0
60,671.0,5.0,711.0,1.0,744.0,3.0,769.0,1.0,760.0,3.0,769.0,5.0,788.0,5.0,732.0,4.0,750.0,5.0,784.0,4.0,0.6144578313253012,48.0,5.0
61,797.0,1.0,711.0,1.0,744.0,3.0,769.0,1.0,760.0,3.0,769.0,5.0,788.0,5.0,732.0,4.0,750.0,5.0,784.0,4.0,0.6265060240963856,51.0,5.0
62,797.0,1.0,832.0,2.0,744.0,3.0,769.0,1.0,760.0,3.0,769.0,5.0,788.0,5.0,732.0,4.0,750.0,5.0,784.0,4.0,0.6385542168674698,52.0,5.0
63,797.0,1.0,832.0,2.0,744.0,3.0,769.0,1.0,760.0,3.0,769.0,5.0,788.0,5.0,853.0,2.0,750.0,5.0,784.0,4.0,0.6506024096385542,52.0,5.0
64,797.0,1.0,832.0,2.0,865.0,2.0,769.0,1.0,760.0,3.0,769.0,5.0,788.0,5.0,853.0,2.0,750.0,5.0,784.0,4.0,0.6626506024096386,52.0,5.0
65,797.0,1.0,832.0,2.0,865.0,2.0,769.0,1.0,760.0,3.0,769.0,5.0,788.0,5.0,853.0,2.0,865.0,3.0,784.0,4.0,0.6746987951807228,53.0,5.0
66,797.0,1.0,832.0,2.0,865.0,2.0,769.0,1.0,889.0,5.0,769.0,5.0,788.0,5.0,853.0,2.0,865.0,3.0,784.0,4.0,0.6867469879518072,54.0,5.0
67,797.0,1.0,832.0,2.0,865.0,2.0,884.0,3.0,889.0,5.0,769.0,5.0,788.0,5.0,853.0,2.0,865.0,3.0,784.0,4.0,0.6987951807228916,54.0,5.0
68,797.0,1.0,832.0,2.0,865.0,2.0,884.0,3.0,889.0,5.0,884.0,3.0,788.0,5.0,853.0,2.0,865.0,3.0,784.0,4.0,0.7108433734939759,56.0,5.0
69,797.0,1.0,832.0,2.0,865.0,2.0,884.0,3.0,889.0,5.0,884.0,3.0,788.0,5.0,853.0,2.0,865.0,3.0,910.0,5.0,0.7228915662650602,56.0,5.0
70,797.0,1.0,832.0,2.0,865.0,2.0,884.0,3.0,889.0,5.0,884.0,3.0,914.0,1.0,853.0,2.0,865.0,3.0,910.0,5.0,0.7349397590361446,58.0,5.0
71,918.0,2.0,832.0,2.0,865.0,2.0,884.0,3.0,889.0,5.0,884.0,3.0,914.0,1.0,853.0,2.0,865.0,3.0,910.0,5.0,0.7469879518072289,61.0,5.0
