,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,689.0,1.0,703.0,3.0,769.0,4.0,761.0,4.0,663.0,4.0,723.0,4.0,778.0,4.0,724.0,5.0,734.0,1.0,784.0,4.0,0.6024096385542169,46.0,5.0
60,689.0,1.0,703.0,3.0,769.0,4.0,761.0,4.0,778.0,3.0,723.0,4.0,778.0,4.0,724.0,5.0,734.0,1.0,784.0,4.0,0.6144578313253012,50.0,5.0
61,810.0,2.0,703.0,3.0,769.0,4.0,761.0,4.0,778.0,3.0,723.0,4.0,778.0,4.0,724.0,5.0,734.0,1.0,784.0,4.0,0.6265060240963856,50.0,5.0
62,810.0,2.0,824.0,2.0,769.0,4.0,761.0,4.0,778.0,3.0,723.0,4.0,778.0,4.0,724.0,5.0,734.0,1.0,784.0,4.0,0.6385542168674698,52.0,5.0
63,810.0,2.0,824.0,2.0,769.0,4.0,761.0,4.0,778.0,3.0,844.0,2.0,778.0,4.0,724.0,5.0,734.0,1.0,784.0,4.0,0.6506024096385542,52.0,5.0
64,810.0,2.0,824.0,2.0,769.0,4.0,761.0,4.0,778.0,3.0,844.0,2.0,778.0,4.0,845.0,2.0,734.0,1.0,784.0,4.0,0.6626506024096386,52.0,5.0
65,810.0,2.0,824.0,2.0,769.0,4.0,761.0,4.0,778.0,3.0,844.0,2.0,778.0,4.0,845.0,2.0,849.0,3.0,784.0,4.0,0.6746987951807228,55.0,5.0
66,810.0,2.0,824.0,2.0,769.0,4.0,876.0,3.0,778.0,3.0,844.0,2.0,778.0,4.0,845.0,2.0,849.0,3.0,784.0,4.0,0.6867469879518072,55.0,5.0
67,810.0,2.0,824.0,2.0,884.0,3.0,876.0,3.0,778.0,3.0,844.0,2.0,778.0,4.0,845.0,2.0,849.0,3.0,784.0,4.0,0.6987951807228916,55.0,5.0
68,810.0,2.0,824.0,2.0,884.0,3.0,876.0,3.0,778.0,3.0,844.0,2.0,904.0,5.0,845.0,2.0,849.0,3.0,784.0,4.0,0.7108433734939759,55.0,5.0
69,810.0,2.0,824.0,2.0,884.0,3.0,876.0,3.0,907.0,5.0,844.0,2.0,904.0,5.0,845.0,2.0,849.0,3.0,784.0,4.0,0.7228915662650602,56.0,5.0
70,810.0,2.0,824.0,2.0,884.0,3.0,876.0,3.0,907.0,5.0,844.0,2.0,904.0,5.0,845.0,2.0,849.0,3.0,907.0,1.0,0.7349397590361446,60.0,5.0
71,931.0,4.0,824.0,2.0,884.0,3.0,876.0,3.0,907.0,5.0,844.0,2.0,904.0,5.0,845.0,2.0,849.0,3.0,907.0,1.0,0.7469879518072289,60.0,5.0
