,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,687.0,4.0,714.0,5.0,769.0,4.0,755.0,4.0,787.0,3.0,758.0,1.0,682.0,4.0,732.0,1.0,734.0,4.0,784.0,4.0,0.6024096385542169,50.0,5.0
60,687.0,4.0,714.0,5.0,769.0,4.0,755.0,4.0,787.0,3.0,758.0,1.0,803.0,2.0,732.0,1.0,734.0,4.0,784.0,4.0,0.6144578313253012,51.0,5.0
61,808.0,2.0,714.0,5.0,769.0,4.0,755.0,4.0,787.0,3.0,758.0,1.0,803.0,2.0,732.0,1.0,734.0,4.0,784.0,4.0,0.6265060240963856,54.0,5.0
62,808.0,2.0,835.0,2.0,769.0,4.0,755.0,4.0,787.0,3.0,758.0,1.0,803.0,2.0,732.0,1.0,734.0,4.0,784.0,4.0,0.6385542168674698,54.0,5.0
63,808.0,2.0,835.0,2.0,769.0,4.0,755.0,4.0,787.0,3.0,758.0,1.0,803.0,2.0,853.0,2.0,734.0,4.0,784.0,4.0,0.6506024096385542,55.0,5.0
64,808.0,2.0,835.0,2.0,769.0,4.0,755.0,4.0,787.0,3.0,758.0,1.0,803.0,2.0,853.0,2.0,855.0,2.0,784.0,4.0,0.6626506024096386,57.0,5.0
65,808.0,2.0,835.0,2.0,769.0,4.0,870.0,3.0,787.0,3.0,758.0,1.0,803.0,2.0,853.0,2.0,855.0,2.0,784.0,4.0,0.6746987951807228,57.0,5.0
66,808.0,2.0,835.0,2.0,769.0,4.0,870.0,3.0,787.0,3.0,873.0,3.0,803.0,2.0,853.0,2.0,855.0,2.0,784.0,4.0,0.6867469879518072,57.0,5.0
67,808.0,2.0,835.0,2.0,884.0,3.0,870.0,3.0,787.0,3.0,873.0,3.0,803.0,2.0,853.0,2.0,855.0,2.0,784.0,4.0,0.6987951807228916,59.0,5.0
68,808.0,2.0,835.0,2.0,884.0,3.0,870.0,3.0,787.0,3.0,873.0,3.0,803.0,2.0,853.0,2.0,855.0,2.0,910.0,5.0,0.7108433734939759,59.0,5.0
69,808.0,2.0,835.0,2.0,884.0,3.0,870.0,3.0,916.0,5.0,873.0,3.0,803.0,2.0,853.0,2.0,855.0,2.0,910.0,5.0,0.7228915662650602,61.0,5.0
70,808.0,2.0,835.0,2.0,884.0,3.0,870.0,3.0,916.0,5.0,873.0,3.0,932.0,1.0,853.0,2.0,855.0,2.0,910.0,5.0,0.7349397590361446,62.0,5.0
71,929.0,4.0,835.0,2.0,884.0,3.0,870.0,3.0,916.0,5.0,873.0,3.0,932.0,1.0,853.0,2.0,855.0,2.0,910.0,5.0,0.7469879518072289,64.0,5.0
